customer_id,PCA1,PCA2,Cluster
782232,-0.6147134694729,-0.5721502050694661,0
622143,-0.37339923816953974,-1.295499280568016,0
12974,-0.47402330604080917,1.2498877901436136,0
877531,-0.48366065489725496,0.672597449578023,0
272356,-0.4525598853138277,0.9319211199224552,0
113373,-0.8917867632267298,1.3529299003969393,0
122582,-0.5883626364581909,-0.9315525463943695,0
812445,0.4037322093001996,-0.6554796500663844,0
860003,-0.5547114038767953,-0.42212806140848835,0
943203,0.02342572719383966,1.1751659429487682,0
167490,7.2130281552177316,-2.491653470166058,1
961315,-0.5240808832867437,0.9145299820868454,0
647360,0.15501406081937355,0.8034689566420824,0
931205,-0.5566227589191723,-0.5560596470383216,0
23683,-0.3069811735065735,1.6112640374358682,0
848534,-0.5464401988288329,-0.36549927871671717,0
751502,-0.3957363738810439,0.687891852187325,0
481860,-0.4271050291093909,0.05609832993558526,0
23952,-0.3808121750755243,1.4261619847557936,0
378209,-0.34031276460609244,0.19608627949660795,0
868698,0.13230347557187008,0.19067761178126227,0
546942,-0.9553631763926931,-0.058031464143792406,0
901729,-1.0929608454257096,-0.41439530093218674,0
321779,-0.6705476341691763,-1.3222757703506398,0
971149,-0.7482196551622182,0.900671922249819,0
61677,0.0585353174184494,-0.3239606931124924,0
169483,-0.5450953529853122,-1.6875501729677733,0
674943,-0.5420462766763475,-0.974547159653498,0
416509,-0.46555391917202454,0.8494160475096709,0
712239,0.2059089331059225,-2.1326142400811086,0
92084,0.2504896610942478,-0.021928089680371205,0
113068,-0.6134222777248683,-0.6832672841767192,0
960561,-0.5199506027703809,0.36349964328582823,0
168064,-0.3107273787031275,-0.20806829468963794,0
18093,-0.16964056302002037,0.48169745297199795,0
868206,0.518343874933253,0.7916938171650225,0
980295,-0.4742748626039171,0.8410890796897939,0
865261,-0.3272836115069358,0.5772097510473881,0
396639,-0.5525277123599353,-1.4084061236767027,0
293541,0.11287859938762754,-3.150104607243136,0
96512,-0.29053742023470325,0.9650694302935795,0
131553,-0.5290009692352091,-0.9724117377170586,0
678827,-0.634169523500616,-0.7763691860326876,0
313600,-0.5928530026217347,-0.6359459025971935,0
853785,-0.4919242768438334,0.405318841438443,0
155553,-0.2460528624791168,1.620419327286324,0
672359,-0.4586195529892903,-0.6782028091905505,0
661483,-0.15630720210054258,0.23859665801997376,0
173512,-0.04474271374844852,1.256167408510392,0
993153,-0.6021456409965985,-0.8201084883406885,0
817323,-0.45582652722843603,-1.002804544490946,0
74397,0.6658336765839177,0.991074301453647,0
33381,0.5832084054943844,1.7216145934450153,0
131915,-0.36994700320668683,1.3373543803104655,0
921166,-0.8815471100814827,1.4825660821027558,0
191116,-0.5156131943345106,0.7313899007318749,0
169123,-0.5831497339466071,-0.4461863372270831,0
58471,-0.5280924698321537,-1.0992183214179472,0
164672,-0.583751414549743,0.3379621946703776,0
407892,-0.6354047485296099,-0.983317354493959,0
224871,1.2637868193204314,0.13732169679830145,0
715677,-0.5260136137042558,1.2217972589426498,0
179130,-0.13442381417425128,1.5804535912420383,0
390434,-0.4756596659661204,-0.8298308537360674,0
4417,-0.6621136295498229,0.48093233296245036,0
250210,-0.4656930645287166,1.1641994044849548,0
332271,-0.596314155034905,-1.1857451260916294,0
476291,-0.31334559579348903,0.7580458216736866,0
863785,-0.834410409423664,0.8408257447547307,0
982816,-0.12731113783928763,0.6768617418247057,0
590888,1.4828794419407199,1.239547573185562,0
532311,0.6146618338087804,0.7380882691988552,0
160878,0.21377473765659835,-0.4954400114013664,0
203287,0.34925590175167026,2.0078146264461116,0
489241,-0.8650814777735313,0.8030479326225044,0
186090,-0.9834638361203335,0.40779127045711583,0
807089,-0.4923156210482751,0.5583862849992038,0
977289,-0.43124676667219725,-0.043975673663929876,0
16248,-0.04700638013563171,-0.02553097235588498,0
947798,-0.5397231267931675,0.22464848080084046,0
799218,-0.34743629503414564,-0.6779987831357333,0
12285,0.4835034320256548,0.612592416697977,0
148418,0.09557613832077151,0.7202175127106561,0
547780,0.08706129082313699,-0.7083273819933089,0
740547,-0.5689757023173805,0.6530144246054164,0
977553,-0.04979475369790556,-0.9785374136698493,0
507951,-0.42778661502985976,0.7962672498472065,0
689412,-1.0839744997406175,-0.7152770334228264,0
311168,-0.4653425156186055,-0.007203847464170818,0
615316,-0.49945943870120474,-0.35165089131333843,0
625493,-0.3578674698040678,0.6392088072839747,0
913276,-0.42705371125850505,-0.2686866725613497,0
575895,-0.5899201405085205,-0.984722224256596,0
194277,-0.5484299687244475,0.3858241154000285,0
173033,6.043319956908854,-1.4278991502011504,1
398058,-0.5707366387144107,-1.9759156767825332,0
804525,-0.5712574864897646,0.3800641825896334,0
512406,-0.22394157724236172,1.7447845366902437,0
765525,0.01786767745045742,1.5345033087652775,0
334866,-0.43968149057344297,-1.154207150417324,0
381824,-0.6847270384756579,-1.7782559821590114,0
311454,-0.47779482577833127,1.5976462541107097,0
340737,-0.3854805475968635,0.9978205821389966,0
259313,-0.5126076151562071,-0.29362617241236755,0
386319,2.7110095511866232,-1.3838770730863443,0
21426,-1.0072917099369536,0.008292556473731044,0
328674,-0.6795790290520419,-1.3059864683642406,0
931748,-0.46828487727409235,0.07987477763101027,0
964907,-0.5000058488088767,-0.017734443111979904,0
631382,-0.7206477896672866,-1.2981822138268246,0
460438,-0.33123534362617063,2.026583795086597,0
181147,0.07114893962923471,1.471234559902043,0
73341,-0.4233106012895122,1.238389024843904,0
379912,0.21057969696151363,-0.6285331957044021,0
311893,-0.3807636554443463,-0.02138931654235312,0
300349,-0.5424823180771414,0.23397730046929885,0
695225,-0.4324278163814716,0.2871974584868252,0
999030,-0.5107908566574468,-0.5268477489225996,0
202052,-0.643042507976578,-0.9619483698888249,0
686066,-0.2586679483185469,1.8040054991185404,0
757599,-1.0465959564081033,0.9253145041724781,0
802211,-0.5444288796699454,-0.9906965239110462,0
852975,-0.2773266622881127,1.0165065305542773,0
416778,0.1702830394859775,0.7976046816655636,0
821317,0.27103263523490734,0.7401016363190303,0
144346,-0.46903069472718106,0.2922497379283697,0
875800,-0.5925205371158939,0.6649644593709657,0
509246,-0.5635780195385364,0.41416194819497265,0
602960,-0.3781042284516359,-0.26956823403501945,0
126000,-0.013598703535205411,-0.4852123687086022,0
251186,-0.9003444042927649,-0.5876751026254687,0
974747,0.9669768303938271,0.4968552937943135,0
312460,-0.5104780644440661,1.1252814019736883,0
323915,-0.5328293180316146,0.6307231945132239,0
765187,-0.5435518093523886,0.8072617002794225,0
327738,-0.49745924851780376,0.7587947282380918,0
602682,-0.03928797673496689,0.6591945094910142,0
784383,-0.7460080387268301,1.6713395785677707,0
16081,0.3802859371343985,1.355026668980581,0
730354,-0.36612766922501205,-0.2014540508664544,0
949855,-0.6924896837347442,-0.9107431955185098,0
73226,-0.47044782888327547,-1.6957239078796267,0
244782,-0.7479611703427592,1.2750326654764017,0
945334,-0.7198787321339893,1.4939462349708752,0
833380,-0.8137730928614613,1.2783516688764256,0
920541,-0.42709641249551494,0.30270849730392657,0
227345,-0.6574794396251389,0.7100077162986255,0
732667,-0.020709465497082937,-0.5130975085162427,0
101955,0.4584888796572733,-1.0784338898953045,0
43142,0.5597557456387382,1.205424916124754,0
201004,-0.11645445496315068,0.4315962326491696,0
403987,-0.4138008299550549,0.5978729644024386,0
663942,-0.4357059292403727,1.640013974416203,0
990415,-0.6557953726625392,-0.7357289589791535,0
734472,-0.5050418861361847,1.2557271090341577,0
49199,-0.1812171123915713,1.0615560190370583,0
456378,-0.3248030724705844,-0.7210111029020309,0
487132,-0.24663561710362678,0.045207564064336916,0
687421,0.0567860664712805,-0.6121780689242043,0
784893,-0.5112975889495417,1.4518108423400724,0
213328,-0.4997596325964031,0.7856303282324089,0
723029,12.41018415164635,-3.7633564626703735,1
563590,-0.5585255531033977,-0.06139062538763741,0
984260,-0.19836932210106256,-0.2504870604112657,0
887155,-0.3257065361795045,-0.10583167458456878,0
623329,-0.6263307457111179,-1.1819244089875092,0
485312,-0.44671025156227223,-0.22889850589492572,0
880550,-0.5827119053131101,-0.36646610063899443,0
236212,-0.610471086396438,-0.9223308370297928,0
559363,-0.19897152971077015,1.2012996637408624,0
724745,0.4305495224946595,0.42172447688732545,0
141117,-0.3878247858549529,0.43315963765825427,0
501231,4.118442742053334,1.4292410820028263,0
942088,-0.47052157560357755,-0.8691207618768442,0
479254,-0.40577375090972967,-1.0098079275874738,0
631639,-0.1469459104042394,-0.18701871585466237,0
273193,-0.26538019024369947,1.3374409936085934,0
593968,-0.5087822496091855,-0.1901966197911874,0
949906,-0.2015883902540803,0.23906218179994945,0
686751,-0.5039180621736256,-0.6478297431026938,0
389129,-0.42431807254705034,-0.5152042027711355,0
567203,-0.5236432238774781,-0.6217453654516363,0
599607,-0.6260880767335394,-1.1734838311194622,0
897248,-0.34857619952727925,1.1894752537577389,0
275735,17.91987812203712,1.642003183386152,1
107321,-0.5267237990996397,0.31246227752202727,0
47423,-0.4546123725328156,-0.18075084443062736,0
83048,0.47793513250911895,-0.7953245202077938,0
249923,-0.5988362219044777,-1.0626907893166329,0
762884,-0.29954796173466613,-0.13748198945159792,0
456903,0.5048209385705971,0.7927740983221232,0
257529,-0.39208101347054586,0.6836507321616859,0
100489,-0.5219870588529316,0.07188327448104756,0
184041,5.037598426013766,0.22500365753825569,0
41378,-0.6289602645193912,-0.9935513255021214,0
310043,-0.26098885276707084,-2.069819295568567,0
890815,-0.44440309622648627,-0.03463333674545578,0
283768,-0.6882305945653724,-0.8226953835917975,0
941994,-0.5952376245196843,-0.9459221529304412,0
777195,-0.6687416559598772,-1.3796229394515835,0
508511,-0.14462757882165597,1.1429656434671904,0
233568,-0.4917405173323125,-0.15572021646804232,0
319645,-0.31229880651161357,-0.22436408993308443,0
82894,-0.5359905797034057,0.9527051841881633,0
999593,0.1559774861251569,-0.293326965856256,0
693141,-0.5543400568845844,0.4434161389061351,0
526748,-0.49969824411752906,-0.6130697458373118,0
748708,-0.5860442764009591,-0.7549003402714266,0
580446,-0.39541238564054204,-1.2151671758200215,0
285417,-0.6641120543005323,-1.232004797384096,0
955530,-0.4937518411576626,0.5947008075763119,0
202064,1.2191505264749154,-1.0981630261300102,0
920590,0.44478224422529106,1.4836570793163104,0
861311,-0.5949564884239104,0.4960356311492573,0
51620,-0.45440227089594837,-1.443557102116376,0
716635,-0.6219447960951208,-0.17341562390311968,0
793762,-0.4653048736185543,0.8564030818623689,0
56319,-0.5289596908179,-0.6593328744241256,0
4899,-0.5897446067872858,0.48099712030642106,0
75777,7.740193600231591,-0.7410824564320115,1
658138,3.1984646419256024,-1.9198894437097342,0
387912,-0.43148395524632016,0.7401233037545094,0
30982,0.012781850299572184,0.03624089514530542,0
982472,-0.5883655410266289,-0.32060055057561093,0
411756,-0.3370204560319253,1.3249553307622233,0
602384,-0.4691950392722595,0.7223312563093184,0
653726,0.7937763446562667,1.2118702538528032,0
182323,-0.22826439028207735,-0.41381705949113395,0
997168,-0.6081388378441377,-0.7454171313477505,0
632304,-0.5496786616802053,1.1993437640535622,0
796041,2.395361170865456,0.41167856572995454,0
663732,-0.44278583291309453,-0.2647557965351668,0
358247,-0.22995591051189834,0.09222354550025678,0
439056,-0.37473792979198156,1.189825322167792,0
91890,-0.07407967650404369,0.8103960078317328,0
128052,-0.3141853804615838,0.34567539754110543,0
422041,-0.5171709068649782,-1.0864617465337048,0
617718,-0.4457470025563483,-1.7698691247811202,0
882363,-0.7946461677972565,0.2838854186870519,0
395037,-0.4580185434750921,-0.5912916769826838,0
426624,-0.33729144347206924,0.604530332802009,0
461163,-0.2975776678293307,1.009891383788814,0
912352,-0.31343517189188946,0.585988240976114,0
904783,-0.26811726477005166,1.0872549019980609,0
228565,-0.43406041798616857,-0.002229791136876976,0
56418,-0.5218505629373462,1.1346149684025522,0
82034,-0.19236677949588452,0.9496573738729089,0
104236,-0.3548986887231532,-0.2085954838195808,0
125787,-0.2692469126215467,-0.3025797882738512,0
587548,-0.5842710563940986,-0.4870777383604225,0
294290,-0.49257975039787805,-0.8557601281223586,0
597965,-1.0535669518270099,-0.8796147627133972,0
500047,0.35153993367322556,1.9949581803641783,0
431464,0.192273014168753,1.502581356821644,0
32827,1.440449576204115,-1.8437732780404317,0
832557,-0.08037175068538302,-0.6533658823228214,0
399338,-0.12769385178193762,0.6911705044900041,0
870471,0.13497664570464268,0.8666685261389002,0
301048,-0.3985813185771602,-0.06030937707544231,0
185382,-0.23558167447860268,0.6638878338299083,0
413555,-0.49543565309967785,-1.1172233702999155,0
330236,-0.5803460272864598,-1.643540712199042,0
738782,-0.3323621220413742,-0.06380882964282115,0
19610,0.23379653957684632,0.5869705668456084,0
671362,-0.45003055958210153,-0.5521155442713978,0
280532,-0.44061562588374853,-0.12427118317687631,0
848988,-0.1865605484306782,0.9536728252231879,0
192367,-0.3662837447971221,0.7091975051593292,0
568761,-0.45821687488619417,1.4068398290581987,0
801373,-0.6144637746232435,-0.21481334337183178,0
461962,-0.34414689996716513,-0.43087707293322947,0
173516,-0.6880029862204442,-1.3812343309337394,0
482672,0.40283066138024604,-0.8203251784990079,0
284000,-0.5268736404857776,1.4408298522694254,0
640055,-0.5709069560218236,-0.5430314198725757,0
719551,-0.585907718312292,-1.335741425930914,0
587409,0.5333699078623975,1.3951680771617045,0
620176,-0.14307637975933568,0.5698536291982199,0
333677,-0.4347061310909712,0.2377366824522877,0
816030,-0.5483572458891659,-0.12503128392577365,0
797882,-0.4946827107151275,-1.603781292621154,0
597553,-0.4834076926682611,-0.11775991337635872,0
390351,-0.6069964169212184,-0.9709166688307515,0
505381,-0.5410152529815148,-0.00916545473725622,0
437249,-0.5192876112778415,0.24501803174095835,0
756451,-0.9915824862588314,-0.8172954322093077,0
469958,-0.4206078721161494,1.963616402648089,0
31742,4.9870216396157065,0.566462722380339,0
655983,1.0313041919333414,-0.8310275675790809,0
60913,-0.30800051625648794,0.8629395550872055,0
644498,0.2519471213488065,0.034460936980902815,0
117691,-0.5201808580962208,-0.9636800332457256,0
1239,-0.3865098250842072,0.749494705910797,0
697339,-0.5811417527823511,-0.7207917593996592,0
755121,-0.4306772866498996,-0.40230877104776697,0
977501,-0.46118018335234445,1.1730145664710707,0
970137,0.2727237880278338,0.9256164021767104,0
212251,-0.635124383932581,0.08178024727392322,0
137307,0.319554492704475,0.2618006148484529,0
887312,-0.44397779888236744,0.5279029251992644,0
659640,-0.8322512411864031,1.7614280368516186,0
751169,-0.1460509690645196,0.016513015363107775,0
561975,-0.2747779699691352,0.9280676324255915,0
696232,-0.480284747472228,0.3675921484805838,0
991352,-0.6184783138236258,-1.1361355087903577,0
523263,-0.5381351276437322,-1.3191437580255128,0
110339,2.183942614776299,1.1856093114384534,0
392358,8.288974999727563,0.6011304652283521,1
698919,-0.21995271231615623,0.4455090224527546,0
929486,-0.442429508595828,0.4152190924999884,0
33201,0.12298102413519886,-1.6297688829559724,0
641022,-0.38293504290953656,-1.3172082143539943,0
815747,-0.40751004916434685,0.8635846226368716,0
118843,-0.23151616480833034,0.8696921308086222,0
340025,-0.42866403900158423,-2.7448361691103003,0
914889,-0.45859147160722213,-0.9539378736120421,0
773173,-0.43815405539058233,0.6537122232707637,0
201232,-0.41403824784520404,1.015574925606118,0
855308,12.085700955307217,0.31372079859049534,1
953332,-0.4305666192587419,-0.18721598136997808,0
834662,-0.5726848967822701,-0.975400790643039,0
552548,-0.6372047774123663,-1.7720659550760587,0
302267,-0.4817869515497109,1.042433487270782,0
454553,2.4967867171358074,-0.710983054660491,0
441910,-0.7144037904213695,-1.3252281784554258,0
354859,-0.4328796262434352,0.8848271505937254,0
516706,1.3103421667446127,-0.1668196575575203,0
556875,-1.0874133181864272,-0.6608869152882497,0
688932,-0.483697787244229,-1.547089549336442,0
318942,-0.6655713133856889,-0.9093718374520753,0
457102,-1.0274124611744662,0.2836644395639336,0
129819,-0.6708163016968787,-0.37569733242857,0
451080,-0.6363843356268573,0.028003043524318864,0
159356,-0.22233684419181837,-0.759797375942488,0
920176,2.23497056115465,-0.531223617463136,0
654625,-0.48601378975136666,0.5623858671285217,0
671926,-0.6903372050924174,-1.4748513580068514,0
177138,-1.075897509037901,-0.3558324602593158,0
610459,-0.10865325375149201,-0.9429212044157933,0
894679,-0.3203482717708419,1.4941526029620809,0
929225,-0.8754415239965796,0.9545653629196005,0
17647,2.6078687054330394,-0.1470703138519608,0
96998,-0.5606615695081402,-0.22849321698991237,0
597586,-0.7006122444691604,-0.8096002813329339,0
367837,0.29243657098290854,-0.798429024503658,0
896828,-0.6004323236650416,-1.6097699664255944,0
2363,-0.6160484543563307,1.5331444292396514,0
235880,-0.788704058451869,0.9025443197668767,0
917,-0.2316058935859772,-0.9868025037169952,0
887065,-0.41579534750009156,-0.6107795159059332,0
960537,-0.3548488156771388,-0.7949117127986723,0
242023,-0.38161994846922337,-0.35354051006548454,0
79,-0.4217473230402007,0.6691913707227901,0
964629,-0.149901526873542,-0.9972761592689244,0
739482,-0.5513851711741176,-1.4842846329319228,0
